"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert_notBefore <#1>","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","trackdechets.beta.gouv.fr/5.104.101.30","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","trackdechets.beta.gouv.fr/5.104.101.30","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","R10 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","trackdechets.beta.gouv.fr/5.104.101.30","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","-1 seconds from localtime","",""
"HTTP_headerTime","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","1757828729","",""
"HSTS_time","trackdechets.beta.gouv.fr/5.104.101.30","443","OK","182 days (=15768000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","trackdechets.beta.gouv.fr/5.104.101.30","443","OK","includes subdomains","",""
"HSTS_preload","trackdechets.beta.gouv.fr/5.104.101.30","443","OK","domain IS marked for preloading","",""
"HPKP","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","No application banner found","",""
"cookie_count","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","1 at '/'","",""
"cookie_secure","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","0/1 at '/' marked as secure","",""
"cookie_httponly","trackdechets.beta.gouv.fr/5.104.101.30","443","INFO","0/1 at '/' marked as HttpOnly","",""
"X-Frame-Options","trackdechets.beta.gouv.fr/5.104.101.30","443","OK","DENY","",""
