"id","fqdn/ip","port","severity","finding","cve","cwe"
"Referrer-Policy","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","no-referrer","",""
"Cache-Control","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","no-cache","",""
"banner_reverseproxy","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","--","","CWE-200"
"heartbleed","audioconf.numerique.gouv.fr/185.231.164.135","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","audioconf.numerique.gouv.fr/185.231.164.135","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","audioconf.numerique.gouv.fr/185.231.164.135","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","audioconf.numerique.gouv.fr/185.231.164.135","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","audioconf.numerique.gouv.fr/185.231.164.135","443","OK","supported","","CWE-310"
"secure_client_renego","audioconf.numerique.gouv.fr/185.231.164.135","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","audioconf.numerique.gouv.fr/185.231.164.135","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","audioconf.numerique.gouv.fr/185.231.164.135","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","audioconf.numerique.gouv.fr/185.231.164.135","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","audioconf.numerique.gouv.fr/185.231.164.135","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","audioconf.numerique.gouv.fr/185.231.164.135","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","audioconf.numerique.gouv.fr/185.231.164.135","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","audioconf.numerique.gouv.fr/185.231.164.135","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=8EA45AE3D949DBDE6D1011568E418B1E2EF2CABDBA818CB4961D47478444C170","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","audioconf.numerique.gouv.fr/185.231.164.135","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","audioconf.numerique.gouv.fr/185.231.164.135","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","audioconf.numerique.gouv.fr/185.231.164.135","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","audioconf.numerique.gouv.fr/185.231.164.135","443","LOW","potentially vulnerable, uses obsolete TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","audioconf.numerique.gouv.fr/185.231.164.135","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","audioconf.numerique.gouv.fr/185.231.164.135","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11_12","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_13_14","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_15","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
