"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert_expiration <#2>","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","Root YR <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","1788093768","",""
"HSTS","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","LOW","not offered","",""
"HPKP","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","No application banner found","",""
"cookie_count","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","0 at '/'","",""
"Permissions-Policy","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","OK","interest-cohort=()","",""
"Cache-Control","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","max-age=600","",""
"banner_reverseproxy","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","--","","CWE-200"
"heartbleed","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","OK","supported","","CWE-310"
"secure_client_renego","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
