"id","fqdn/ip","port","severity","finding","cve","cwe"
"BREACH","adock.beta.gouv.fr/176.31.253.20","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","adock.beta.gouv.fr/176.31.253.20","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","adock.beta.gouv.fr/176.31.253.20","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","adock.beta.gouv.fr/176.31.253.20","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","adock.beta.gouv.fr/176.31.253.20","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","adock.beta.gouv.fr/176.31.253.20","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","adock.beta.gouv.fr/176.31.253.20","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=48F902ACA6025CDD3B8BB504BCB3AAB0B43F162CFA4BFBF862DCB2034B9F9D58","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","adock.beta.gouv.fr/176.31.253.20","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","adock.beta.gouv.fr/176.31.253.20","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","adock.beta.gouv.fr/176.31.253.20","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","adock.beta.gouv.fr/176.31.253.20","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","adock.beta.gouv.fr/176.31.253.20","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","adock.beta.gouv.fr/176.31.253.20","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_442","adock.beta.gouv.fr/176.31.253.20","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_500","adock.beta.gouv.fr/176.31.253.20","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_60","adock.beta.gouv.fr/176.31.253.20","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","adock.beta.gouv.fr/176.31.253.20","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","adock.beta.gouv.fr/176.31.253.20","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","adock.beta.gouv.fr/176.31.253.20","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","adock.beta.gouv.fr/176.31.253.20","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_74_win10","adock.beta.gouv.fr/176.31.253.20","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","adock.beta.gouv.fr/176.31.253.20","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","adock.beta.gouv.fr/176.31.253.20","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_71_win10","adock.beta.gouv.fr/176.31.253.20","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","adock.beta.gouv.fr/176.31.253.20","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","adock.beta.gouv.fr/176.31.253.20","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","adock.beta.gouv.fr/176.31.253.20","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","adock.beta.gouv.fr/176.31.253.20","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","adock.beta.gouv.fr/176.31.253.20","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","adock.beta.gouv.fr/176.31.253.20","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","adock.beta.gouv.fr/176.31.253.20","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","adock.beta.gouv.fr/176.31.253.20","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_17_win10","adock.beta.gouv.fr/176.31.253.20","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-opera_66_win10","adock.beta.gouv.fr/176.31.253.20","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_9_ios9","adock.beta.gouv.fr/176.31.253.20","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_9_osx1011","adock.beta.gouv.fr/176.31.253.20","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_10_osx1012","adock.beta.gouv.fr/176.31.253.20","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_121_ios_122","adock.beta.gouv.fr/176.31.253.20","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_130_osx_10146","adock.beta.gouv.fr/176.31.253.20","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_ats_9_ios9","adock.beta.gouv.fr/176.31.253.20","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java_6u45","adock.beta.gouv.fr/176.31.253.20","443","INFO","No connection","",""
"clientsimulation-java_7u25","adock.beta.gouv.fr/176.31.253.20","443","INFO","No connection","",""
