"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-apple_mail_16_0","api.dora.inclusion.beta.gouv.fr/185.21.194.105","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","api.dora.inclusion.beta.gouv.fr/185.21.194.105","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","api.dora.inclusion.beta.gouv.fr/185.21.194.105","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","api.dora.inclusion.beta.gouv.fr/185.21.194.105","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","api.dora.inclusion.beta.gouv.fr/185.21.194.105","443","INFO","100","",""
"protocol_support_score_weighted","api.dora.inclusion.beta.gouv.fr/185.21.194.105","443","INFO","30","",""
"key_exchange_score","api.dora.inclusion.beta.gouv.fr/185.21.194.105","443","INFO","90","",""
"key_exchange_score_weighted","api.dora.inclusion.beta.gouv.fr/185.21.194.105","443","INFO","27","",""
"cipher_strength_score","api.dora.inclusion.beta.gouv.fr/185.21.194.105","443","INFO","60","",""
"cipher_strength_score_weighted","api.dora.inclusion.beta.gouv.fr/185.21.194.105","443","INFO","24","",""
"final_score","api.dora.inclusion.beta.gouv.fr/185.21.194.105","443","INFO","81","",""
"overall_grade","api.dora.inclusion.beta.gouv.fr/185.21.194.105","443","OK","A+","",""
"service","api.dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","HTTP","",""
"pre_128cipher","api.dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","No 128 cipher limit bug","",""
"SSLv2","api.dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","not offered","",""
"SSLv3","api.dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","not offered","",""
"TLS1","api.dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","not offered","",""
"TLS1_1","api.dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","not offered","",""
"TLS1_2","api.dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","offered","",""
"TLS1_3","api.dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","offered with final","",""
"ALPN_HTTP2","api.dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","h2","",""
"ALPN","api.dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","http/1.1","",""
"cipherlist_NULL","api.dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","api.dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","api.dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","not offered","","CWE-327"
"cipherlist_LOW","api.dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","not offered","","CWE-327"
