"id","fqdn/ip","port","severity","finding","cve","cwe"
"DROWN","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","no RSA certificate, can't be used with SSLv2 elsewhere","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win10","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","No connection","",""
"clientsimulation-java_8u161","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","TLSv1.2 ECDHE-ECDSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","100","",""
"protocol_support_score_weighted","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","30","",""
"key_exchange_score","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","100","",""
"key_exchange_score_weighted","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","30","",""
"cipher_strength_score","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","90","",""
"cipher_strength_score_weighted","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","36","",""
"final_score","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","96","",""
"overall_grade","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","A+","",""
