"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-android_81","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11_12","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_13_14","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_15","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chromium_137_win11","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_137_win11","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_8_win7","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win81","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_winphone81","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win10","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-edge_133_win11_23h2","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_184_ios_184","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_184_osx_154","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","No connection","",""
"clientsimulation-java_80442","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1102","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1703","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_336","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_102e","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_315","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_350","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","100","",""
"protocol_support_score_weighted","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","30","",""
"key_exchange_score","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","90","",""
"key_exchange_score_weighted","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","27","",""
"cipher_strength_score","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","60","",""
"cipher_strength_score_weighted","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","24","",""
"final_score","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","81","",""
"overall_grade","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","OK","A+","",""
