"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_extlifeSpan","histologe.beta.gouv.fr/109.232.233.130","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","histologe.beta.gouv.fr/109.232.233.130","443","INFO","not present","",""
"cert_crlDistributionPoints","histologe.beta.gouv.fr/109.232.233.130","443","INFO","--","",""
"cert_ocspURL","histologe.beta.gouv.fr/109.232.233.130","443","INFO","http://r3.o.lencr.org","",""
"OCSP_stapling","histologe.beta.gouv.fr/109.232.233.130","443","LOW","not offered","",""
"cert_mustStapleExtension","histologe.beta.gouv.fr/109.232.233.130","443","INFO","--","",""
"DNS_CAArecord","histologe.beta.gouv.fr/109.232.233.130","443","LOW","--","",""
"certificate_transparency","histologe.beta.gouv.fr/109.232.233.130","443","OK","yes (certificate extension)","",""
"certs_countServer","histologe.beta.gouv.fr/109.232.233.130","443","INFO","3","",""
"certs_list_ordering_problem","histologe.beta.gouv.fr/109.232.233.130","443","INFO","no","",""
"cert_caIssuers","histologe.beta.gouv.fr/109.232.233.130","443","INFO","R3 (Let's Encrypt from US)","",""
