"id","fqdn/ip","port","severity","finding","cve","cwe"
"HTTP_status_code","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","301 Moved Permanently ('/')","",""
"HTTP_clock_skew","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","1780845687","",""
"HSTS","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","LOW","not offered","",""
"HPKP","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","nginx/1.29.5","",""
"banner_application","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","No application banner found","",""
"cookie_count","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"security_headers","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","MEDIUM","--","",""
"banner_reverseproxy","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","--","","CWE-200"
"heartbleed","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","OK","supported","","CWE-310"
"secure_client_renego","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","no RSA certificate, can't be used with SSLv2 elsewhere","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","LOW","potentially vulnerable, uses obsolete TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11_12","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_13_14","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_15","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chromium_137_win11","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_137_win11","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_8_win7","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win10","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-edge_133_win11_23h2","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_184_ios_184","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_184_osx_154","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","No connection","",""
"clientsimulation-java_80442","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1102","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1703","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_336","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_102e","futurpro.inserjeunes.beta.gouv.fr/54.38.224.97","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
