"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_notAfter","assistant-declaration.beta.gouv.fr/185.21.194.105","443","OK","2026-04-26 13:49","",""
"cert_extlifeSpan","assistant-declaration.beta.gouv.fr/185.21.194.105","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","assistant-declaration.beta.gouv.fr/185.21.194.105","443","INFO","not present","",""
"cert_crlDistributionPoints","assistant-declaration.beta.gouv.fr/185.21.194.105","443","INFO","http://r12.c.lencr.org/115.crl","",""
"cert_ocspURL","assistant-declaration.beta.gouv.fr/185.21.194.105","443","INFO","--","",""
"OCSP_stapling","assistant-declaration.beta.gouv.fr/185.21.194.105","443","INFO","not offered","",""
"cert_mustStapleExtension","assistant-declaration.beta.gouv.fr/185.21.194.105","443","INFO","--","",""
"DNS_CAArecord","assistant-declaration.beta.gouv.fr/185.21.194.105","443","LOW","--","",""
"certificate_transparency","assistant-declaration.beta.gouv.fr/185.21.194.105","443","OK","yes (certificate extension)","",""
"certs_countServer","assistant-declaration.beta.gouv.fr/185.21.194.105","443","INFO","2","",""
"certs_list_ordering_problem","assistant-declaration.beta.gouv.fr/185.21.194.105","443","INFO","no","",""
"cert_caIssuers","assistant-declaration.beta.gouv.fr/185.21.194.105","443","INFO","R12 (Let's Encrypt from US)","",""
