"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-safari_184_osx_154","dossierfacile.fr/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","dossierfacile.fr/5.104.101.30","443","INFO","No connection","",""
"clientsimulation-java_80442","dossierfacile.fr/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1102","dossierfacile.fr/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1703","dossierfacile.fr/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","dossierfacile.fr/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","dossierfacile.fr/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_336","dossierfacile.fr/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_102e","dossierfacile.fr/5.104.101.30","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","dossierfacile.fr/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_315","dossierfacile.fr/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_350","dossierfacile.fr/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","dossierfacile.fr/5.104.101.30","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","dossierfacile.fr/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","dossierfacile.fr/5.104.101.30","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","dossierfacile.fr/5.104.101.30","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","dossierfacile.fr/5.104.101.30","443","INFO","100","",""
"protocol_support_score_weighted","dossierfacile.fr/5.104.101.30","443","INFO","30","",""
"key_exchange_score","dossierfacile.fr/5.104.101.30","443","INFO","90","",""
"key_exchange_score_weighted","dossierfacile.fr/5.104.101.30","443","INFO","27","",""
"cipher_strength_score","dossierfacile.fr/5.104.101.30","443","INFO","60","",""
"cipher_strength_score_weighted","dossierfacile.fr/5.104.101.30","443","INFO","24","",""
"final_score","dossierfacile.fr/5.104.101.30","443","INFO","81","",""
"overall_grade","dossierfacile.fr/5.104.101.30","443","OK","A+","",""
"service","dossierfacile.fr/109.232.236.90","443","INFO","HTTP","",""
"pre_128cipher","dossierfacile.fr/109.232.236.90","443","INFO","No 128 cipher limit bug","",""
"SSLv2","dossierfacile.fr/109.232.236.90","443","OK","not offered","",""
"SSLv3","dossierfacile.fr/109.232.236.90","443","OK","not offered","",""
"TLS1","dossierfacile.fr/109.232.236.90","443","INFO","not offered","",""
"TLS1_1","dossierfacile.fr/109.232.236.90","443","INFO","not offered","",""
"TLS1_2","dossierfacile.fr/109.232.236.90","443","OK","offered","",""
"TLS1_3","dossierfacile.fr/109.232.236.90","443","OK","offered with final","",""
"ALPN_HTTP2","dossierfacile.fr/109.232.236.90","443","OK","h2","",""
