"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert_expiration <#2> <hostCert#1>","www.jeveuxaider.gouv.fr/172.66.175.64","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2> <hostCert#1>","www.jeveuxaider.gouv.fr/172.66.175.64","443","INFO","GTS Root R1 <-- GlobalSign Root CA","",""
"intermediate_cert_badOCSP <hostCert#1>","www.jeveuxaider.gouv.fr/172.66.175.64","443","OK","intermediate certificate(s) is/are ok","",""
"cert_signatureAlgorithm <hostCert#2>","www.jeveuxaider.gouv.fr/172.66.175.64","443","OK","ECDSA with SHA256","",""
"cert_keySize <hostCert#2>","www.jeveuxaider.gouv.fr/172.66.175.64","443","OK","EC 256 bits (curve P-256)","",""
"cert_keyUsage <hostCert#2>","www.jeveuxaider.gouv.fr/172.66.175.64","443","INFO","Digital Signature","",""
"cert_extKeyUsage <hostCert#2>","www.jeveuxaider.gouv.fr/172.66.175.64","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber <hostCert#2>","www.jeveuxaider.gouv.fr/172.66.175.64","443","INFO","A77F1A275D76ACC80D7046771B905AD4","",""
"cert_serialNumberLen <hostCert#2>","www.jeveuxaider.gouv.fr/172.66.175.64","443","INFO","16","",""
"cert_fingerprintSHA1 <hostCert#2>","www.jeveuxaider.gouv.fr/172.66.175.64","443","INFO","E3C98B2988ECEFA5AEBE583AF795A6F5F420719B","",""
"cert_fingerprintSHA256 <hostCert#2>","www.jeveuxaider.gouv.fr/172.66.175.64","443","INFO","9F276E2A5984D3BA49D273A9C2D161B465EC6B96A01CE8ED2B060ED6766C8053","",""
"cert <hostCert#2>","www.jeveuxaider.gouv.fr/172.66.175.64","443","INFO","-----BEGIN CERTIFICATE-----\nMIIDrDCCA1OgAwIBAgIRAKd/GidddqzIDXBGdxuQWtQwCgYIKoZIzj0EAwIwOzELMAkGA1UEBhMCVVMxHjAcBgNVBAoTFUdvb2dsZSBUcnVzdCBTZXJ2aWNlczEMMAoGA1UEAxMDV0UxMB4XDTI1MTAyMzA2MjEzN1oXDTI2MDEyMTA3MjEzNVowIjEgMB4GA1UEAxMXd3d3LmpldmV1eGFpZGVyLmdvdXYuZnIwWTATBgcqhkjOPQIBBggqhkjOPQMBBwNCAAQUF8oyurZqEAl8+E7Tu7HlVqEEZrb3U5V53PBltaHSIhw7Q1ZdAHGxwb+0FmkbgqiD7tuErdZL714YjL9Psqivo4ICTzCCAkswDgYDVR0PAQH/BAQDAgeAMBMGA1UdJQQMMAoGCCsGAQUFBwMBMAwGA1UdEwEB/wQCMAAwHQYDVR0OBBYEFI/CJ2+l435djoM19MkUM7pJ8eRdMB8GA1UdIwQYMBaAFJB3kjVnxP+ozKnme9mAeXvMk/k4MF4GCCsGAQUFBwEBBFIwUDAnBggrBgEFBQcwAYYbaHR0cDovL28ucGtpLmdvb2cvcy93ZTEvcDM4MCUGCCsGAQUFBzAChhlodHRwOi8vaS5wa2kuZ29vZy93ZTEuY3J0MCIGA1UdEQQbMBmCF3d3dy5qZXZldXhhaWRlci5nb3V2LmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMDYGA1UdHwQvMC0wK6ApoCeGJWh0dHA6Ly9jLnBraS5nb29nL3dlMS9neElCdjZCMmhZdy5jcmwwggEDBgorBgEEAdZ5AgQCBIH0BIHxAO8AdQAWgy2r8KklDw/wOqVF/8i/yCPQh0v2BCkn+OcfMxP1+gAAAZoP8dOoAAAEAwBGMEQCIAe8v9P67AaK/hEfGydt7A1ha48jvSTrw0ZcaHdiW8+gAiB1BDaT4CbbGONosr71NNe0Q2lO8hzXCXZw/RvDVUoLFwB2AA5XlLzzrqk+MxssmQez95Dfm8I9cTIl3SGpJaxhxU4hAAABmg/x01cAAAQDAEcwRQIhAOdbX/GqPJKoXIwx2dOBDqzuxdwTphAorCfTW4C6w7/dAiAmEvvHkuvGZhGMHTA8r/V1X8NTdEzubMkg1dS3ujLm5jAKBggqhkjOPQQDAgNHADBEAiAUGChgWvpsRpbNsj18h51mR0WoztTtHbrFsC2IRp5HfgIgcn1v7zF97FBXVOM12QCx3IPk53JiGAjuw93FIeQoYZY=\n-----END CERTIFICATE-----","",""
"cert_commonName <hostCert#2>","www.jeveuxaider.gouv.fr/172.66.175.64","443","OK","www.jeveuxaider.gouv.fr","",""
"cert_commonName_wo_SNI <hostCert#2>","www.jeveuxaider.gouv.fr/172.66.175.64","443","INFO","request w/o SNI didn't succeed, usual for EC certificates","",""
